Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
22.0,,BTITA13009198901,HOFER Lukas,ITA,1+1+1+1,4.0,18.0,,,0,27.0,28.0,9.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2186.9,86.8,112.4,33.5,186.7,36.4,1903.1,30.4,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,MassStart,world_cup
23.0,,BTFRA12906200101,PERROT Eric,FRA,2+1+0+1,4.0,16.0,,,0,13.0,11.0,13.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2191.2,91.1,97.1,18.2,169.8,19.5,1918.8,46.1,2.0,1.0,0.0,1.0,3.0,1.0,60.0,80.0,100.0,80.0,70.0,90.0,80.0,MassStart,world_cup
24.0,,BTGER11302199301,NAWRATH Philipp,GER,2+0+0+3,5.0,14.0,,,0,22.0,22.0,16.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2224.7,124.6,104.5,25.6,178.5,28.2,1926.0,53.3,2.0,0.0,0.0,3.0,2.0,3.0,60.0,100.0,100.0,40.0,80.0,70.0,75.0,MassStart,world_cup
25.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,0+0+0+0,0.0,12.0,,,0,29.0,30.0,25.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2230.3,130.2,115.5,36.6,192.7,42.4,2017.0,144.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
26.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,1+0+1+1,3.0,10.0,,,0,9.0,15.0,26.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2277.6,177.5,95.3,16.4,172.6,22.3,2019.9,147.2,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
27.0,,BTAUT13112199601,LEITNER Felix,AUT,0+1+1+1,3.0,8.0,,,0,14.0,13.0,27.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2286.8,186.7,97.6,18.7,171.7,21.4,2031.0,158.3,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
28.0,,BTFRA11111199101,CLAUDE Florent,BEL,0+1+1+1,3.0,6.0,,,0,12.0,16.0,28.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2316.6,216.5,96.5,17.6,173.9,23.6,2054.0,181.3,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
29.0,,BTAUT11012199101,KOMATZ David,AUT,0+1+1+1,3.0,4.0,,,0,21.0,20.0,30.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2338.3,238.2,104.2,25.3,177.2,26.9,2080.3,207.6,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
30.0,,BTSLO12805200101,PLANKO Lovro,SLO,1+1+0+4,6.0,2.0,,,0,25.0,25.0,29.0,BT2324SWRLCP03SMMS,BT2324SWRLCP03,Lenzerheide,2023-12-17,2324,Male,2403.2,303.1,107.6,28.7,182.1,31.8,2068.6,195.9,1.0,1.0,0.0,4.0,2.0,4.0,80.0,80.0,100.0,20.0,80.0,60.0,70.0,MassStart,world_cup
1.0,,BTGER12403199001,DOLL Benedikt,GER,0+1,1.0,90.0,160.0,,0,6.0,2.0,7.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1452.2,0.0,48.4,3.5,91.4,2.1,1327.5,19.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
2.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+1,1.0,75.0,154.0,,0,19.0,13.0,5.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1454.0,1.8,53.2,8.3,97.9,8.6,1324.3,16.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
3.0,,BTNOR10509199701,STROEMSHEIM Endre,NOR,0+1,1.0,60.0,148.0,,0,11.0,15.0,6.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1457.6,5.4,49.7,4.8,98.2,8.9,1325.3,17.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
4.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+1,2.0,50.0,143.0,y,0,22.0,14.0,4.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1471.8,19.6,53.6,8.7,98.0,8.7,1318.4,10.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
5.0,,BTCRO10108198701,FAK Jakov,SLO,0+0,0.0,45.0,140.0,,0,48.0,39.0,19.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1482.0,29.8,58.0,13.1,103.3,14.0,1370.0,62.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
5.0,,BTGER11911199101,KUEHN Johannes,GER,0+0,0.0,45.0,140.0,,0,67.0,52.0,17.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1482.0,29.8,61.6,16.7,105.4,16.1,1367.6,60.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
7.0,,BTNOR12907198801,BOE Tarjei,NOR,0+2,2.0,36.0,,r,0,14.0,35.0,8.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1492.5,40.3,50.1,5.2,102.7,13.4,1335.6,28.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
8.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,1+2,3.0,34.0,134.0,,0,13.0,5.0,3.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1492.6,40.4,50.0,5.1,93.6,4.3,1317.7,10.1,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
9.0,,BTSUI11901199801,STALDER Sebastian,SUI,0+0,0.0,32.0,132.0,,0,24.0,33.0,28.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1495.1,42.9,54.0,9.1,102.6,13.3,1382.9,75.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
10.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+2,2.0,31.0,131.0,,0,35.0,23.0,9.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1497.0,44.8,55.1,10.2,100.8,11.5,1339.6,32.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
11.0,,BTGER11302199301,NAWRATH Philipp,GER,1+1,2.0,30.0,130.0,,0,41.0,39.0,10.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1501.2,49.0,56.8,11.9,103.3,14.0,1342.0,34.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
12.0,,BTSWE10310199201,NELIN Jesper,SWE,0+1,1.0,29.0,129.0,,0,91.0,90.0,12.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1503.2,51.0,68.6,23.7,115.9,26.6,1354.4,46.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
13.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,2+1,3.0,28.0,,,0,79.0,82.0,2.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1505.9,53.7,63.7,18.8,112.6,23.3,1312.2,4.6,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
14.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+2,2.0,27.0,127.0,,0,23.0,20.0,13.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1515.1,62.9,53.7,8.8,100.3,11.0,1355.6,48.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
15.0,,BTGER13012199601,STRELOW Justus,GER,0+0,0.0,26.0,,,0,61.0,57.0,35.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1517.8,65.6,60.5,15.6,107.2,17.9,1401.5,93.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
16.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,1+0,1.0,25.0,125.0,,0,80.0,72.0,23.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1519.0,66.8,64.2,19.3,109.3,20.0,1374.9,67.3,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
17.0,,BTSUI10103200001,HARTWEG Niklas,SUI,1+1,2.0,24.0,124.0,,0,2.0,3.0,21.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1524.2,72.0,45.3,0.4,91.8,2.5,1372.7,65.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
18.0,,BTITA12202200001,BIONAZ Didier,ITA,1+1,2.0,23.0,123.0,,0,74.0,65.0,14.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1527.7,75.5,62.8,17.9,108.1,18.8,1361.0,53.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
19.0,,BTGER10103199301,REES Roman,GER,0+1,1.0,22.0,,,0,38.0,31.0,34.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1531.3,79.1,55.9,11.0,101.7,12.4,1394.2,86.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
20.0,,BTFRA11111199101,CLAUDE Florent,BEL,1+1,2.0,21.0,121.0,,0,45.0,19.0,25.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1532.3,80.1,57.4,12.5,100.2,10.9,1375.6,68.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
21.0,,BTITA13009198901,HOFER Lukas,ITA,1+0,1.0,20.0,120.0,,0,84.0,78.0,33.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1535.6,83.4,65.3,20.4,110.1,20.8,1392.7,85.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
22.0,,BTAUT12302198301,EDER Simon,AUT,0+1,1.0,19.0,119.0,,0,1.0,4.0,40.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1537.9,85.7,44.9,0.0,92.7,3.4,1411.0,103.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
23.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,0+2,2.0,18.0,118.0,,0,50.0,1.0,31.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1538.8,86.6,58.3,13.4,89.3,0.0,1389.9,82.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
24.0,,BTGER10811199401,HORN Philipp,GER,0+3,3.0,17.0,,,0,53.0,48.0,11.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1539.9,87.7,58.5,13.6,105.0,15.7,1350.8,43.2,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
25.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,1+2,3.0,16.0,116.0,b,0,4.0,7.0,16.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1540.9,88.7,47.3,2.4,94.7,5.4,1365.0,57.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
26.0,,BTNOR11806199901,BOTN Johan-Olav,NOR,3+1,4.0,15.0,,,0,43.0,52.0,1.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1543.2,91.0,57.0,12.1,105.4,16.1,1307.6,0.0,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
27.0,,BTLAT12305200101,BIRKENTALS Renars,LAT,0+0,0.0,14.0,114.0,,0,76.0,70.0,48.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1544.0,91.8,63.1,18.2,109.2,19.9,1426.1,118.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
28.0,,BTFRA12212199401,CLAUDE Fabien,FRA,1+2,3.0,13.0,113.0,,0,51.0,45.0,15.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1547.7,95.5,58.4,13.5,103.8,14.5,1363.7,56.1,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
29.0,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,0+0,0.0,12.0,112.0,,0,48.0,43.0,61.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1556.8,104.6,58.0,13.1,103.7,14.4,1443.9,136.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
30.0,,BTFIN10912200001,INVENIUS Otto,FIN,1+2,3.0,11.0,111.0,,0,27.0,18.0,27.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1562.1,109.9,54.3,9.4,100.0,10.7,1378.5,70.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
31.0,,BTUKR10504200301,MANDZYN Vitalii,UKR,0+1,1.0,10.0,110.0,,0,78.0,72.0,43.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1562.2,110.0,63.5,18.6,109.3,20.0,1418.6,111.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
32.0,,BTAUT11012199101,KOMATZ David,AUT,0+1,1.0,9.0,109.0,,0,66.0,59.0,50.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1566.7,114.5,61.5,16.6,107.3,18.0,1426.7,119.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
33.0,,BTFRA11305199201,FINELLO Jeremy,SUI,2+1,3.0,8.0,108.0,,0,59.0,72.0,22.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1567.0,114.8,60.2,15.3,109.3,20.0,1373.0,65.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
34.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,1+2,3.0,7.0,107.0,,0,33.0,22.0,30.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1568.6,116.4,55.0,10.1,100.7,11.4,1386.5,78.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
35.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,0+3,3.0,6.0,106.0,,0,98.0,96.0,18.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1575.8,123.6,80.4,35.5,126.1,36.8,1369.4,61.8,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
36.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,1+2,3.0,5.0,105.0,,0,85.0,77.0,29.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1576.6,124.4,65.4,20.5,109.7,20.4,1384.2,76.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
37.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,1+3,4.0,4.0,104.0,,0,20.0,26.0,20.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1579.2,127.0,53.4,8.5,101.3,12.0,1371.6,64.0,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
38.0,,BTCRO10401199501,CRNKOVIC Kresimir,CRO,1+1,2.0,3.0,103.0,,0,57.0,57.0,38.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1579.5,127.3,59.6,14.7,107.2,17.9,1410.0,102.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
39.0,,BTSWE12503199701,NYKVIST Emil,SWE,1+0,1.0,2.0,,,0,54.0,75.0,53.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1581.3,129.1,58.7,13.8,109.5,20.2,1434.6,127.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
40.0,,BTCZE10202200001,MIKYSKA Tomas,CZE,0+1,1.0,1.0,101.0,,0,57.0,81.0,54.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1581.5,129.3,59.6,14.7,111.3,22.0,1435.0,127.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
41.0,,BTUKR11712199601,DUDCHENKO Anton,UKR,1+1,2.0,,100.0,,0,38.0,42.0,45.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1585.7,133.5,55.9,11.0,103.6,14.3,1422.0,114.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
42.0,,BTCZE12604199901,HORNIG Vitezslav,CZE,0+1,1.0,,99.0,,0,16.0,16.0,67.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1587.4,135.2,51.8,6.9,98.9,9.6,1452.6,145.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
43.0,,BTCZE12301199101,KRCMAR Michal,CZE,2+1,3.0,,,,0,92.0,91.0,32.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1588.6,136.4,69.0,24.1,117.6,28.3,1390.9,83.3,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
44.0,,BTBUL11703198701,ILIEV Vladimir,BUL,2+2,4.0,,97.0,,0,73.0,70.0,26.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1592.2,140.0,62.6,17.7,109.2,19.9,1376.1,68.5,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
45.0,,BTFRA12906200101,PERROT Eric,FRA,3+1,4.0,,,,0,44.0,38.0,24.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1594.1,141.9,57.1,12.2,103.2,13.9,1375.1,67.5,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
46.0,,BTUSA12803199201,BROWN Jake,USA,1+1,2.0,,95.0,,0,62.0,68.0,47.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1596.1,143.9,60.9,16.0,109.0,19.7,1423.1,115.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
47.0,,BTPOL11601200301,BADACZ Konrad,POL,0+2,2.0,,94.0,,0,29.0,30.0,59.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1599.6,147.4,54.7,9.8,101.6,12.3,1439.0,131.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
48.0,,BTLTU12811199201,STROLIA Vytautas,LTU,2+1,3.0,,93.0,,0,86.0,84.0,37.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1600.3,148.1,65.7,20.8,113.0,23.7,1403.7,96.1,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
49.0,,BTEST10210199401,ZAHKNA Rene,EST,1+1,2.0,,92.0,,0,29.0,32.0,57.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1600.7,148.5,54.7,9.8,102.3,13.0,1437.0,129.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
50.0,,BTCZE11302200101,MARECEK Jonas,CZE,2+1,3.0,,,,0,37.0,48.0,41.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1601.8,149.6,55.6,10.7,105.0,15.7,1414.3,106.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
51.0,,BTUKR13004198701,PRYMA Artem,UKR,1+1,2.0,,,,0,24.0,43.0,56.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1605.1,152.9,54.0,9.1,103.7,14.4,1436.9,129.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
52.0,,BTITA10506200101,ZENI Elia,ITA,0+1,1.0,,,,0,29.0,48.0,71.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1605.3,153.1,54.7,9.8,105.0,15.7,1463.5,155.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
53.0,,BTLTU11210200001,FOMIN Maksim,LTU,0+0,0.0,,88.0,,0,77.0,67.0,87.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1607.1,154.9,63.2,18.3,108.4,19.1,1489.2,181.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
54.0,,BTUSA10806199501,DOHERTY Sean,USA,2+1,3.0,,87.0,,0,46.0,28.0,48.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1610.1,157.9,57.7,12.8,101.5,12.2,1426.1,118.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
55.0,,BTSLO12201199401,DOVZAN Miha,SLO,0+1,1.0,,86.0,,0,10.0,11.0,81.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1610.5,158.3,49.5,4.6,96.7,7.4,1478.6,171.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
56.0,,BTFIN12501199601,SEPPALA Tero,FIN,1+2,3.0,,85.0,,0,8.0,10.0,46.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1610.6,158.4,48.6,3.7,95.7,6.4,1422.4,114.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
57.0,,BTRUS13006199501,SHAMAEV Dmitrii,ROU,0+1,1.0,,84.0,,0,63.0,76.0,75.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1614.9,162.7,61.0,16.1,109.6,20.3,1469.5,161.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
58.0,,BTNZL12505200201,WRIGHT Campbell,USA,1+2,3.0,,83.0,,0,17.0,21.0,44.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1616.0,163.8,53.0,8.1,100.5,11.2,1421.8,114.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
59.0,,BTSWE10807199901,BRANDT Viktor,SWE,0+1,1.0,,,,0,3.0,6.0,86.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1617.2,165.0,46.2,1.3,94.4,5.1,1486.3,178.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
60.0,,BTMDA10912199501,MAKAROV Maksim,MDA,1+0,1.0,,81.0,,0,28.0,25.0,82.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1617.5,165.3,54.5,9.6,101.2,11.9,1481.0,173.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
61.0,,BTEST11301199001,RAENKEL Raido,EST,0+2,2.0,,80.0,,0,83.0,88.0,60.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1620.4,168.2,65.1,20.2,115.3,26.0,1441.4,133.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
62.0,,BTSLO11702200001,VIDMAR Anton,SLO,2+2,4.0,,79.0,,0,51.0,61.0,36.0,BT2324SWRLCP04SMSP,BT2324SWRLCP04,Oberhof,2024-01-05,2324,Male,1621.1,168.9,58.4,13.5,107.5,18.2,1403.4,95.8,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
